"age_ma","omega_weathering","psi_provenance","sample_id","strat_name"
420.28,-0.406836912483868,-0.451732057734587,7401,"Road River Group"
420.19,-0.271250469488181,-0.295444614027617,7402,"Road River Group"
420.12,-0.411148823619401,-0.376982470084636,7404,"Road River Group"
420.02,0.725883592871425,0.430613776352758,7405,"Road River Group"
419.97,0.127066659529053,0.118560622580994,7406,"Road River Group"
419.91,-0.400736967598855,-0.380519699892534,7407,"Road River Group"
419.89,0.121941338602307,0.208509402032911,7408,"Road River Group"
419.85,0.217152252347392,0.196523390125352,7409,"Road River Group"
419.72,0.08000305602638,0.0876126209084548,7410,"Road River Group"
419.67,-0.252844316330042,-0.0225684761594427,7411,"Road River Group"
419.6,-0.35862361255175,-0.210472381356039,7412,"Road River Group"
419.55,-0.0179568727377005,0.0443231401479051,7413,"Road River Group"
419.49,-0.056682572197905,0.0525991362005814,7414,"Road River Group"
419.44,-0.097263364586695,-0.0036757438005384,7415,"Road River Group"
419.33,-0.410064466540232,-0.186565686667329,7417,"Road River Group"
419.25,0.646139462231557,0.749397612565508,7418,"Road River Group"
419.22,-0.122349841801883,0.234554032346106,7419,"Road River Group"
419.18,-0.229431546240106,0.241791231275905,7420,"Road River Group"
419.11,-0.859748665897374,-0.500649508443015,7421,"Road River Group"
419.08,-0.480977629977637,-0.242906710182653,7422,"Road River Group"
419.02,-0.131585150518893,0.031311367807851,7423,"Road River Group"
410.43,-0.89138465697049,-0.383927078827212,7426,"Road River Group"
410.39,-0.781163525479571,-0.115580194940021,7427,"Road River Group"
410.33,-1.06688476104191,-0.0764086481361429,7428,"Road River Group"
410.27,-1.05755460394537,0.116992986182714,7429,"Road River Group"
410.23,-1.22185830969209,0.202424230308726,7430,"Road River Group"
410.12,-0.532635215969293,-0.517073079256744,7432,"Road River Group"
410.07,-0.458853332065496,-0.613255704801216,7433,"Road River Group"
410.07,-0.473566193015784,-0.518536000009896,7434,"Road River Group"
410.06,-0.154364610949356,-0.320009921455986,7435,"Road River Group"
410.04,-0.572753418033599,-0.637405863362207,7436,"Road River Group"
410.02,0.29047707549642,-0.271676462951131,7437,"Road River Group"
410.01,-0.486665347000435,-0.533671487161191,7438,"Road River Group"
409.95,-0.268495716679028,-0.30289866772108,7439,"Road River Group"
409.92,-0.260227327185694,0.175191792629626,7440,"Road River Group"
409.86,-0.475507616224389,-0.398969857548538,7441,"Road River Group"
409.83,-0.583269523641912,-0.644599412844831,7442,"Road River Group"
409.75,-0.453623723398822,-0.520010938188789,7443,"Road River Group"
409.64,-0.361980102097524,-0.330960589347656,7444,"Road River Group"
409.34,0.0640152508713828,-0.135120636070147,7448,"Road River Group"
409.28,-0.510590548701817,-0.665431869693041,7449,"Road River Group"
409.23,-0.048249505735136,-0.292358192484188,7450,"Road River Group"
409.14,-0.0535549157980878,-0.216031315061002,7451,"Road River Group"
409.1,-0.0568217811103788,-0.280598741877424,7452,"Road River Group"
409.09,0.166511375691808,-0.223995089041217,7453,"Road River Group"
409.04,0.0861047741506188,-0.277942252632855,7454,"Road River Group"
419.78,-0.525353841724265,-0.581219619543615,7455,"Road River Group"
408.99,0.217672907308,0.0213195101824945,7456,"Road River Group"
408.93,0.220759821927462,-0.200455993556487,7457,"Road River Group"
408.88,0.307451229781978,0.245018367311378,7458,"Road River Group"
408.82,0.417743402076622,0.0401506426341895,7459,"Road River Group"
408.79,0.402940780892402,0.722052122125812,7460,"Road River Group"
408.75,0.0651401209435019,0.0773251344033105,7461,"Road River Group"
408.69,-0.0727810036880071,0.474710700679576,7462,"Road River Group"
408.6,0.244719324694355,0.656441654511973,7463,"Road River Group"
408.54,-0.129885006206006,0.146725031661307,7464,"Road River Group"
408.47,-0.985235928946279,-0.246432821417974,7465,"Road River Group"
408.46,-0.254791949775994,0.483030715270033,7466,"Road River Group"
408.42,-0.74466998172007,0.297223579785556,7467,"Road River Group"
408.37,-0.66061643567301,0.352632707957861,7468,"Road River Group"
408.33,-0.719497623158087,0.0400378844481974,7469,"Road River Group"
408.19,-1.18381556933172,-0.351377232001399,7471,"Road River Group"
408.14,-0.730127794230749,0.521531452638791,7472,"Road River Group"
408.09,-0.548264437373637,-0.614897796770062,7473,"Road River Group"
408.04,-0.902422437148992,-0.631726763179469,7474,"Road River Group"
408,-0.47971005455633,0.41473308104195,7475,"Road River Group"
407.95,-0.704205299125273,-0.237374789684477,7476,"Road River Group"
407.79,-1.2176215134662,-0.360650996002492,7479,"Road River Group"
407.75,-1.56238008929076,-0.0215060636201297,7480,"Road River Group"
407.7,-1.371326700733,0.387060630442774,7481,"Road River Group"
407.42,-1.69495747553639,-0.163884663621277,7487,"Road River Group"
407.25,-1.52649203124301,-0.143146641729016,7491,"Road River Group"
406.56,-1.49298813873622,0.18175768082877,7501,"Road River Group"
406.16,-1.39960121642265,0.114639034720341,7507,"Road River Group"
406.14,-1.43619610673366,0.193128350035623,7508,"Road River Group"
398.65,-0.521293735465504,1.36784378816424,7530,"Road River Group"
397.58,-0.985337288458002,0.619908477439052,7531,"Road River Group"
396.98,-0.442922692574701,0.807654090788712,7532,"Road River Group"
396.32,-1.5081334293565,0.970022663293862,7533,"Road River Group"
389.12,-0.715926136020061,1.12063129769194,7542,"Road River Group"
388.74,0.728871190711298,1.06828692002241,7543,"Road River Group"
387.98,4.03284445689468,1.28910052086232,7544,"Road River Group"
470.2,-1.20248553131809,0.0620128955500802,7545,"Road River Group"
470.2,0.681639518216853,1.00086189708945,7547,"Road River Group"
251.77,1.90345541911659,0.848265766892416,8360,"Quinn River Formation"
251.72,1.79723508548514,0.63399858173242,8361,"Quinn River Formation"
251.62,2.947345721652,0.804019141160187,8365,"Quinn River Formation"
251.38,2.1578042510998,1.19587099046729,8372,"Quinn River Formation"
250.55,2.15355705570857,0.706436549346812,8379,"Quinn River Formation"
250.16,1.62149419009012,0.796906927950783,8382,"Quinn River Formation"
1647,0.360021462950885,-0.0932214192122538,8838,"Lady Loretta Formation"
1647,0.329140252494236,-0.117356109266847,8839,"Lady Loretta Formation"
1647,-0.213931765912338,-0.416661601159178,8841,"Lady Loretta Formation"
1647,-0.133294446530964,-0.353608485566814,8844,"Lady Loretta Formation"
1647,-0.21079065210252,-0.479696221522912,8845,"Lady Loretta Formation"
1647,-0.0546379064752261,-0.508810676906412,8846,"Lady Loretta Formation"
1647,0.0184272083054345,0.169710748645121,8848,"Lady Loretta Formation"
1647,0.674158931169361,0.0306783704095757,8849,"Lady Loretta Formation"
1647,0.529197853750255,-0.0233889185955392,8850,"Lady Loretta Formation"
1647,-0.0147540088611729,-0.0642363776769419,8851,"Lady Loretta Formation"
1647,0.435455526525857,0.363236211691864,8852,"Lady Loretta Formation"
1639,3.73776471384584,0.342585830345601,8858,"Mount Les Siltstone"
1639,2.29756240032017,-1.05230886429325,8859,"Mount Les Siltstone"
1639,-0.486456629982265,-0.0835994219099682,8860,"Mount Les Siltstone"
1639,-0.120867736478396,0.0786230773021752,8862,"Mount Les Siltstone"
1639,-0.409557191299132,0.298585866337807,8863,"Mount Les Siltstone"
1639,-0.266951823737016,0.249429566167792,8864,"Mount Les Siltstone"
1639,0.938402378200774,0.804741620760164,8867,"Mount Les Siltstone"
1639,-0.424530527095646,0.209190508413191,8868,"Mount Les Siltstone"
1639,-0.250685383641129,0.437235037753581,8869,"Barney Creek Formation"
1639,0.775713357919973,1.09748517005973,8870,"Barney Creek Formation"
1639,-0.308064246001743,0.304841101307212,8874,"Barney Creek Formation"
1639,-0.798625519860946,0.0145514239924776,8877,"Barney Creek Formation"
1639,-0.472597452388324,0.367994807071517,8878,"Barney Creek Formation"
1639,-0.644346020694058,0.209750456978229,8879,"Barney Creek Formation"
1639,-0.769466065582711,0.0192534245092075,8880,"Barney Creek Formation"
1639,-0.57640294143528,0.0751852549085497,8885,"Barney Creek Formation"
1639,-0.276269206954736,0.94720263638953,8887,"Barney Creek Formation"
375,1.63235439162576,0.290050761298619,9593,"Loon Creek Member"
375,1.76892292597785,0.00464713495093851,9594,"Loon Creek Member"
375,1.54062473044169,0.270659644013184,9595,"Loon Creek Member"
375,1.11532558644047,0.0592766738534993,9596,"Loon Creek Member"
375,1.68835724415745,0.187396399603339,9597,"Loon Creek Member"
375,1.74487894263734,0.220616952528375,9598,"Loon Creek Member"
375,1.48022700148351,0.264602273481353,9599,"Loon Creek Member"
375,1.7861840625929,0.0452225365783209,9600,"Loon Creek Member"
375,1.6354582674806,0.102338083436045,9601,"Mirror Lake Member"
375,2.12733162055201,0.102133678029742,9602,"Mirror Lake Member"
375,2.20220172114263,0.0574366828470154,9603,"Mirror Lake Member"
375,1.94066028482392,0.204122652147973,9604,"Mirror Lake Member"
375,1.87097781680133,0.0531269553781495,9605,"Mirror Lake Member"
375,1.79356609105022,0.016479397777176,9606,"Mirror Lake Member"
375,2.25022495504452,-0.0182734035136745,9607,"Mirror Lake Member"
375,2.1024733640336,0.0353609486298124,9608,"Mirror Lake Member"
375,2.05436293349056,0.126285420812114,9609,"Mirror Lake Member"
375,2.14773903287736,0.0336396809308549,9610,"Mirror Lake Member"
375,2.31737976401218,-0.0167489710724859,9611,"Mirror Lake Member"
375,2.15498794334334,0.0870333559573136,9612,"Mirror Lake Member"
375,1.97875983210075,0.165376313700488,9613,"Mirror Lake Member"
375,2.29564348333042,-0.0104940614614576,9614,"Mirror Lake Member"
375,2.0925824747867,0.379226453826567,9615,"Mirror Lake Member"
375,2.1730955516211,0.00330673225527571,9616,"Mirror Lake Member"
375,2.23461884697865,0.0990913846716461,9617,"Mirror Lake Member"
375,2.20859985967656,0.00596328847616846,9618,"Mirror Lake Member"
375,2.24409278948145,0.222628645206931,9619,"Mirror Lake Member"
375,1.93512959216321,-0.337494599934424,9620,"Mirror Lake Member"
375,1.75762995743699,-0.0610496353432111,9621,"Mirror Lake Member"
375,2.15325855123101,0.0849938569244807,9622,"Mirror Lake Member"
375,2.01794545955504,-0.147763246235582,9623,"Mirror Lake Member"
375,2.41769103018396,0.040648608199738,9624,"Mirror Lake Member"
375,1.34355959787955,-0.17534714990076,9625,"Mirror Lake Member"
375,1.98238848407305,0.495353847141265,9626,"Mirror Lake Member"
375,1.6650963446136,-0.132813036728677,9627,"Mirror Lake Member"
375,2.44067720459076,0.0835403046878697,9628,"Mirror Lake Member"
375,2.03038207261266,0.291605125366663,9629,"Mirror Lake Member"
375,2.43461682502368,0.0370928359257712,9630,"Mirror Lake Member"
375,2.2103284844957,-0.0319309915012609,9631,"Mirror Lake Member"
375,2.30108943537019,0.209897508748975,9632,"Mirror Lake Member"
375,1.98712020730771,0.0546805615472303,9633,"Mirror Lake Member"
375,2.36194219804745,0.27629156346302,9634,"Mirror Lake Member"
375,2.55078977516773,0.306370802583159,9635,"Mirror Lake Member"
375,2.49146035581089,-0.152948549047611,9636,"Mirror Lake Member"
375,1.39599411093537,-0.133463566466497,9637,"Mirror Lake Member"
375,2.20220953236932,0.540699516773155,9638,"Mirror Lake Member"
375,2.20373274720506,0.284612544291325,9639,"Mirror Lake Member"
375,2.37889191043596,0.119175106490054,9640,"Mirror Lake Member"
375,2.44872534939416,-0.0250106145449308,9641,"Mirror Lake Member"
375,0.941143746681881,-0.628524739529831,9642,"Mirror Lake Member"
375,2.2325375415985,0.565895701614312,9643,"Mirror Lake Member"
375,2.04951522547479,0.563990890103101,9644,"Mirror Lake Member"
375,2.18190919629404,0.473389726218766,9645,"Mirror Lake Member"
375,2.31606395414695,0.344921953267482,9646,"Mirror Lake Member"
375,1.61606043408438,0.371423753688253,9647,"Mirror Lake Member"
375,1.61027099416487,0.470868388441975,9648,"Mirror Lake Member"
375,1.80374028669083,0.685254586822547,9649,"Mirror Lake Member"
375,1.34253152952481,0.368629646958666,9650,"Mirror Lake Member"
375,1.91931546609374,0.622623806314015,9651,"Mirror Lake Member"
378,1.90263261651221,0.585195485555647,9653,"Dodo Canyon Member"
378,1.46399596425471,0.450473821123916,9654,"Dodo Canyon Member"
378,-0.275270212340245,-0.777689388193491,9655,"Dodo Canyon Member"
378,1.14511329540809,0.355510903469155,9656,"Dodo Canyon Member"
378,2.2820309339295,0.2323071991247,9657,"Dodo Canyon Member"
378,0.493117487010719,-0.00595969880777742,9659,"Dodo Canyon Member"
378,1.55399411501572,0.683295326369756,9660,"Dodo Canyon Member"
378,2.06126330094119,0.509201509671536,9661,"Dodo Canyon Member"
378,2.36871988997169,0.631463729917378,9662,"Dodo Canyon Member"
378,2.05550282836809,0.492917261927223,9663,"Dodo Canyon Member"
378,2.17727763234976,0.57466211928468,9664,"Dodo Canyon Member"
378,1.71864391263583,0.341708275595186,9665,"Dodo Canyon Member"
378,2.26088803569746,0.704687171753217,9666,"Dodo Canyon Member"
378,2.16435274232067,0.597172291593649,9667,"Dodo Canyon Member"
378,2.24720085834801,0.541977696032275,9668,"Dodo Canyon Member"
378,2.41596752868691,0.58096551410018,9669,"Dodo Canyon Member"
378,1.33559683530552,0.196391169795391,9670,"Dodo Canyon Member"
378,0.734156102084491,0.120362007977087,9673,"Dodo Canyon Member"
378,1.09265340388817,0.474754550533843,9674,"Dodo Canyon Member"
378,1.78798547158607,0.873224810865852,9675,"Dodo Canyon Member"
378,2.28330674872054,0.620674445031849,9676,"Dodo Canyon Member"
379,1.92418086387622,0.729041421159064,9677,"Dodo Canyon Member"
379,1.92478765077962,0.660157971551073,9678,"Dodo Canyon Member"
379,0.97421732790997,0.624799239518285,9680,"Dodo Canyon Member"
379,2.17633103521583,0.24996664228318,9681,"Dodo Canyon Member"
379,1.79157673495516,0.479831504664697,9682,"Dodo Canyon Member"
379,0.349092218106459,-0.201496159061108,9683,"Dodo Canyon Member"
379,1.39219052117224,0.635742018799361,9684,"Dodo Canyon Member"
379,1.39909488111946,0.890075323873974,9685,"Dodo Canyon Member"
379,1.33099112898749,0.752828199450122,9686,"Dodo Canyon Member"
379,1.90523396347585,0.779573552759501,9687,"Dodo Canyon Member"
379,1.41109547974547,0.697939193083684,9688,"Dodo Canyon Member"
379,1.80026297605254,0.728264472035035,9689,"Dodo Canyon Member"
379,1.95328590968403,0.882345224443259,9690,"Dodo Canyon Member"
379,1.67053518439641,0.892986349656185,9691,"Dodo Canyon Member"
379,2.04982828981007,0.570863175224593,9692,"Dodo Canyon Member"
379,2.21381789672136,0.686208854894311,9693,"Dodo Canyon Member"
379,1.92379761793923,0.645871968062897,9694,"Dodo Canyon Member"
379,2.25317132922433,0.570565517525989,9695,"Dodo Canyon Member"
379,2.0084753036265,0.660054400433745,9696,"Dodo Canyon Member"
379,1.10166535110845,0.459246902112708,9698,"Dodo Canyon Member"
379,1.41595725798294,0.691725126157562,9699,"Dodo Canyon Member"
379,1.82106711729176,0.649306450491432,9700,"Dodo Canyon Member"
379,1.47126385472472,0.662837987491064,9701,"Dodo Canyon Member"
379,1.70569229736679,0.866032816814486,9702,"Dodo Canyon Member"
379,1.73232965683315,0.924704819853699,9703,"Dodo Canyon Member"
379,1.56959801326465,0.89674279029951,9704,"Dodo Canyon Member"
379,1.62214566670708,0.790086700855068,9705,"Dodo Canyon Member"
379,1.83770913845178,0.809026266194748,9706,"Dodo Canyon Member"
379,1.46649014261833,0.994338853171408,9707,"Dodo Canyon Member"
379,1.66824789187715,1.00313597061318,9708,"Dodo Canyon Member"
379,2.07236133443427,0.688547376443356,9709,"Dodo Canyon Member"
379,1.83684521228149,0.7827532958692,9710,"Dodo Canyon Member"
379,1.59571864061646,0.876322259537301,9711,"Dodo Canyon Member"
379,1.7584290696481,1.04020664987752,9712,"Dodo Canyon Member"
379,1.9299895283328,1.13544163672283,9713,"Dodo Canyon Member"
379,1.95940058251459,0.930717831225536,9714,"Dodo Canyon Member"
379,1.82543257823211,0.921132684183159,9715,"Dodo Canyon Member"
379,1.06484488859472,0.625163325058021,9716,"Dodo Canyon Member"
379,1.73733156782595,1.08229851967371,9717,"Dodo Canyon Member"
379,1.59662375506815,0.908976653451731,9718,"Dodo Canyon Member"
379,1.96715573602351,0.954160282218533,9719,"Dodo Canyon Member"
379,1.80039590348667,1.04486659585153,9720,"Dodo Canyon Member"
379,1.60291093039136,1.05223909318555,9721,"Dodo Canyon Member"
379,1.79458350773965,0.920216579148174,9722,"Dodo Canyon Member"
379,1.96014267241005,0.907817278411698,9723,"Dodo Canyon Member"
379,1.93732683021468,0.798159770397451,9724,"Dodo Canyon Member"
