"SiO2","Al2O3","Fe2O3","MgO","Na2O","CaO","K2O"
0.716832817625616,0.143954273924377,0.0759302488905964,0.0131749090701168,0.00517047741779088,0.00622202307295832,0.0387152499985453
0.636554681693114,0.177479633359705,0.104768088057716,0.0174718140269553,0.00666629885587193,0.0103718408291373,0.0466876431774998
0.638340925921249,0.171909013196978,0.115158893596845,0.0160726649300286,0.00511948814934462,0.00991253735449398,0.043486476851061
0.710290451376026,0.149964338739139,0.0738099392772955,0.0122015931699833,0.00353735681218554,0.0107154084687857,0.0394809121565846
0.628756955940291,0.164220758724257,0.13088561052199,0.0158093021380028,0.00653243253833302,0.0136937602494734,0.0401011798876532
0.599406736204454,0.154254268819697,0.158133108802019,0.0151616067734131,0.00600646363848204,0.0294780251382455,0.0375597906236887
0.605307401054368,0.163157750536752,0.159729082892931,0.0156689824186381,0.00574255758026392,0.0119067355623778,0.0384874899546694
0.657650798494272,0.158788887733213,0.114064972378421,0.0147817906947228,0.00500450858085595,0.0119073714748091,0.0378016706437049
0.673832239678558,0.174331023063145,0.0798753741865057,0.0161813567017457,0.00457603418695067,0.00851695809341634,0.0426870140896779
0.660448500406169,0.195434438864755,0.0676219099447744,0.0157031365413872,0.00613755111265692,0.00519253140371691,0.0494619317265402
0.737063743081978,0.130806816133618,0.0559295829290185,0.0115497498403069,0.00540196777954323,0.0210638832178073,0.0381842570177275
0.647457164814842,0.196534150157427,0.0758779468780646,0.0156747939947823,0.00586126512566113,0.00981176191270453,0.0487829171165185
0.64911099775654,0.192651248666387,0.0775117177774256,0.0153762307483653,0.0070078938770351,0.0102876119771302,0.0480542991971168
0.655820746563789,0.191257114146242,0.0714663725351536,0.0187834409588847,0.00437075267020163,0.013610290362343,0.044691282763386
0.686867309151714,0.170831728202269,0.0655363907686354,0.014676713038409,0.00644964732772764,0.0109803575895787,0.0446578539216668
0.678958678648368,0.176952910290118,0.0698568728810561,0.0147154723481619,0.00782497672123507,0.006792835848184,0.044898253262877
0.690097665237293,0.154934618954552,0.0863815363593968,0.0137041991215468,0.00517759254194664,0.00863502909271262,0.041069358692552
0.670734013722078,0.185239569455798,0.0626355895307697,0.0154551322295114,0.00751230719985148,0.0109527560284979,0.0474706318334931
0.645757302731215,0.199433816103829,0.0697170168934871,0.0190772298338753,0.00685786345276727,0.00601071462108698,0.0531460563637392
0.652317765288347,0.18959958692546,0.0804048229255019,0.0178462534383574,0.00422431519268888,0.00959628476018014,0.046010971469465
0.665496526757825,0.189894411661161,0.062268349758224,0.015388346978903,0.00685187320635502,0.0117010644405316,0.0483994271969996
0.642937074656361,0.202674408614301,0.066200619091015,0.0188430557442107,0.00711503310884814,0.00913872390191102,0.053091084883353
0.707974200005061,0.155639005341427,0.0648909529061162,0.0129269569886489,0.00651483186028805,0.0115546775461025,0.040499375352357
0.70960991723847,0.156793880215741,0.068819541222829,0.0120421880691681,0.00596676981236897,0.00617875922241677,0.0405889442190067
0.647837532601021,0.198686849745496,0.0696062337891326,0.0184826825246288,0.00683217777222756,0.00662086203089464,0.0519336615365992
0.631522084339382,0.188717954276351,0.0801004305568914,0.0259054715925724,0.00204783798579143,0.0247235160676167,0.0469827051813949
0.594204113144488,0.146320456534812,0.0847547642800073,0.0136982766124068,0.00552734477510103,0.115082207018453,0.0404128376347318
0.635525696737178,0.155572314064717,0.126057774376184,0.0151658889221622,0.00753744578846739,0.0179634132485832,0.0421774668627073
0.642203970851619,0.183027412490474,0.0985013985135882,0.0159906151235229,0.00474552529861903,0.0076606312280376,0.0478704464941396
0.688697891457554,0.161342890359636,0.0701089026119434,0.0143890372259999,0.00468465823401889,0.0159600407035917,0.0448165794072565
0.660008053522781,0.179847621200195,0.0808693955321049,0.0153133460761811,0.00650726118334666,0.0101756824514303,0.0472786400339603
0.661172530635265,0.183374927984057,0.0786553615065279,0.0150335567106624,0.00618005101949124,0.0085482388226886,0.0470353333213083
0.552846114451547,0.128798593065382,0.0625414090210732,0.0796137924166841,0.00260479694998198,0.131039813357106,0.0425554807382258
0.667229338132242,0.174628482418311,0.0840985896717566,0.0147524216419306,0.00544608828006445,0.00858192851197549,0.045263151343719
0.690292509389415,0.167918964612198,0.0703216602639882,0.0144073308187957,0.00522260395389804,0.00793419586688419,0.0439027350948213
0.665687394340715,0.157995821117144,0.098059920273842,0.0147079634584907,0.0031817523094716,0.01408419165305,0.0462829568472869
0.680756966357739,0.157184165676275,0.0795439366927084,0.0145202871004247,0.00309494397939956,0.0189761435797714,0.0459235566136823
0.693267612092703,0.160765584589086,0.0727449921633933,0.0139335289590466,0.00549273115684167,0.0105608040424056,0.0432347469965234
0.663950097058836,0.169950798497778,0.0890499432875537,0.0158424450125576,0.00590574522258709,0.0106648244834837,0.0446361464372041
0.704830912729254,0.145735380036928,0.0763182317835436,0.0155035509304395,0.00203325496606062,0.0111211947773662,0.0444574747764082
0.67137950853907,0.150106199297854,0.0944151626184138,0.0196964343523221,0.00348146827782887,0.014714019049432,0.0462072078650783
0.663173437447771,0.195146982147135,0.0574922473740011,0.0155145448383689,0.00221748875921125,0.000211125773426262,0.0662441736600865
0.5421953467239,0.183301499281678,0.0818540621547393,0.177022087352117,0.00251588926787869,0.00207784437620048,0.0110332708434868
0.412790948068375,0.0535537735025404,0.511009023072877,0.00405817507982972,0.00101529081186937,0.000100840456643067,0.0174719490078657
0.592724724161543,0.201627189239396,0.110656747362577,0.023010487406601,0.00725394130963817,0.0175580644134234,0.0471688461068222
0.623717442046007,0.179464238224411,0.101054920207291,0.0402895265520089,0.0059550094617502,0.0135986263542566,0.0359202371542759
0.519277006774447,0.249409149787595,0.100809060386651,0.0293118918871901,0.0021283659194281,0.00138485311034935,0.09767967213434
0.541015941938625,0.209675626204915,0.136514643138657,0.0427926821261919,0.00535726599200364,0.015526760316799,0.0491170802828085
0.601354211581795,0.174271267705337,0.0669842399260232,0.0286342817119431,0.00685698439426975,0.0869075384567874,0.0349914762238443
0.60695205815489,0.189312094282988,0.0709881673383545,0.03504085690743,0.00715131833276391,0.0521053247568506,0.0384501802267227
0.56916237871078,0.187503359946652,0.0686759145246255,0.0360103154281243,0.007599570122421,0.0939744395824712,0.0370740216849267
0.612962624295583,0.168941227635457,0.0728291086142604,0.0343155024383211,0.00717072583030626,0.068305624775031,0.0354751864110402
0.686308199557876,0.184179857704267,0.044551513931851,0.0288904484960459,0.00465579577496895,0.0259888270111679,0.0254253575238228
0.662212820229412,0.216721659576323,0.0488424183474984,0.0221890711066967,0.00565250925556458,0.017342764673455,0.0270387568110504
0.663211849661307,0.221275534979779,0.0481138890179474,0.0222805704874741,0.00564978221428293,0.0125911545430791,0.0268772190961307
0.688879173264424,0.176020737723415,0.0733545496381274,0.0209531799334675,0.00169763026485486,0.000636317496406278,0.0384584116793047
0.74843037328426,0.149363337902317,0.0333593199125473,0.0135004595951487,0.0169216766791091,0.00496983041079362,0.033455002215825
0.680934417908608,0.144658498458662,0.0615529571617412,0.0381355431724278,0.00754684226403845,0.0279250035986685,0.0392467374358547
0.700102085186671,0.102700630897113,0.0277215805343319,0.0563456775287831,0.00623406648478837,0.0525476035857946,0.0543483557825188
0.535378808240609,0.262474392356321,0.154254271032668,0.0224014864455325,0.00223414361807746,0.00358177730926289,0.0196751209975287
0.638752281315231,0.244770678059538,0.0861900129802238,0.00925055528002425,0.0013813508259355,0.00414825434098229,0.0155068671980653
0.670081420593378,0.217064592497211,0.0812140894653215,0.00758929952031068,0.00190160802752493,0.00463511990832828,0.0175138699879246
0.741613112064558,0.159145861469506,0.0747692322858703,0.00783838352105387,0.00247295371663759,0.00107454366466598,0.0130859132777075
0.628012971160533,0.291960639345073,0.0482235152117839,0.0066416355302786,0.00235519308005677,0.00524752565638111,0.0175585200158941
0.65755672800844,0.251885442754147,0.0613095432918879,0.00587354119533813,0.00167873153748354,0.00199330689829092,0.0197027063144126
0.73954459541267,0.178046699376703,0.0509780552242802,0.00770046053258487,0.00139013484273421,0.00620881252944579,0.0161312420815827
0.361436733913895,0.111634978113043,0.469478749518373,0.0393185496430331,0.0016479938123663,0.00557538198944658,0.0109076130098439
0.597288181487924,0.306561582117889,0.0655591204578994,0.00919769443675574,0.00291909356461734,0.00151347010393634,0.0169608578309782
0.643179184803064,0.18307865544677,0.0860240253670302,0.0258672520394554,0.0129224548553864,0.00723466389243105,0.041693763595863
0.844917134593718,0.0908488979951077,0.00847602218865081,0.0101020912142299,0.00384057334224278,0.000302517590330762,0.0415127630757201
0.712101122116576,0.148553895852464,0.0528664030492963,0.0232586254091768,0.018214597310855,0.0099916470057153,0.0350137092559171
0.667432593138286,0.169865281998583,0.0535074415613983,0.0381244846624158,0.0154997884961009,0.0181262841399709,0.0374441260032452
0.550479995338838,0.223488292833823,0.0914118531744907,0.0185911166338937,0.00389386381316409,0.0892842646499943,0.022850613555797
0.574275996335695,0.189321268815372,0.0627771709154047,0.0165370517387025,0.0115660692701983,0.123507459689215,0.0220149832354127
0.725353578081866,0.133465435541322,0.0291738986376332,0.0137510157796576,0.00946513276662458,0.0751866353218007,0.0136043038710957
0.565577277314021,0.179859844655403,0.0893653843439023,0.0206159968179073,0.0161641758383758,0.111869932314628,0.0165473887157628
0.59394043374495,0.177666289090475,0.0737112562108315,0.0232563366770967,0.0195928219812302,0.0852532774258429,0.026579584869574
0.673641890085524,0.162885236538394,0.0718687157149573,0.0222924014088483,0.030372800480496,0.0184820893151353,0.0204568664566453
0.69521949158804,0.157742499571714,0.0369024206892185,0.012917216903795,0.0270146739115696,0.0472980943036884,0.0229056030319746
0.62168220520632,0.22951746446949,0.0432205526042785,0.0146448820047533,0.0112207745264137,0.0566783674756288,0.0230357537131162
0.600622383318044,0.218522443919918,0.0522367786579285,0.0200661244296804,0.0160889806812655,0.0659608981100511,0.0265023908831131
0.591566976017349,0.265305349479027,0.0733579600486496,0.0214753467687192,0.00997345436307332,0.0113989586196942,0.0269219547034878
0.533429805770072,0.215187546689658,0.0736053792712355,0.0251599407506062,0.013975251932619,0.110956122529308,0.0276859530565011
0.697897894241709,0.264428010719648,0.0153098227318671,0.00387581842491641,0.00122399972938232,0.00377149931084863,0.013492954841629
0.702078133995605,0.187187224032439,0.083978951222929,0.00671645525000968,0.000629456631335496,0.00776549730851916,0.0116442815591626
0.628821710937118,0.341688572952656,0.0118224538640084,0.00408293713022178,0.000816362706830066,0.00531285243313017,0.00745510997603574
0.596182996124752,0.171302185425111,0.0767716892457563,0.0395270591422581,0.00224488240802431,0.0614721965140198,0.052498991140079
0.587120848026255,0.171813385015598,0.0753510758069259,0.0379709408282346,0.00157051786754345,0.0740322924516472,0.052140940003796
0.592892324976359,0.175283523914037,0.0796941355518057,0.0381360716709072,0.00134057578151526,0.0591056532196582,0.0535477148857175
0.592332611983354,0.163541453260126,0.0675599262256012,0.0362681282944779,0.00331896981379654,0.0884448994333527,0.0485340109892915
0.565239290361207,0.164568452632721,0.0676267765456553,0.0386392370155634,0.00256028549564241,0.11408970194257,0.0472762560066413
0.588261457799419,0.173829139758697,0.0799719358259398,0.0380703211070571,0.00168622318189466,0.0653980138059347,0.0527829085210577
0.582773050011675,0.174836304151318,0.0757691616739896,0.0365050589232363,0.00146789000542363,0.0766784751343565,0.0519700601000011
0.589119143577499,0.175721662625308,0.0804501629683462,0.0389465161450041,0.00179169272949973,0.0595040177064581,0.0544668042478846
0.596105342071962,0.169404289002843,0.0747523948149558,0.0351603297575344,0.00124213807235935,0.0721843829163787,0.0511511233639662
0.588668407196999,0.173186277742186,0.076518540419627,0.0365373562245246,0.00146693060889064,0.0715612901443246,0.0520611976634479
0.604972412020506,0.166004256279605,0.0710615446917618,0.0334705015751418,0.00205508674780718,0.0725029633105425,0.0499332353746359
0.605466839587721,0.171803995217155,0.0730542081488043,0.035234002372357,0.0016750243941055,0.0602109681026543,0.0525549621772034
0.605943483750254,0.17767335165362,0.0839481134970355,0.0315845337728452,0.00154893858310411,0.0462477786965462,0.0530538000465954
0.571857856500845,0.169658543960063,0.0756880434915003,0.0381490363793749,0.00149629802888098,0.0929429508397013,0.0502072707996342
0.608706666089436,0.181836641611744,0.0843353485388427,0.0367105765767175,0.00130768423320525,0.0306426241670497,0.0564604587830044
0.582870484425686,0.176716818155576,0.0813627874284188,0.0381595671345299,0.00123956576865552,0.0655906251971597,0.0540601518899741
0.574464825662751,0.155040254819901,0.0599439610813546,0.0332489522153991,0.00187967707609259,0.129440773273221,0.0459815558712807
0.621020707148346,0.165333257182222,0.0729474116698348,0.0316149042856418,0.00200008891538888,0.0550977375626708,0.0519858932358961
0.620962146888059,0.167862383684766,0.059637515222546,0.0364194479518298,0.00201297984970534,0.0615119081198891,0.0515936182832049
0.590647411050678,0.17312630546376,0.0583061989397267,0.0347346751908681,0.0012600496753525,0.0897841149072268,0.0521412447723886
0.615817018988801,0.166645548986607,0.0722899104169595,0.0379126048013068,0.00221920404333472,0.0526726142790846,0.0524430984839058
0.570354844835979,0.174210228096208,0.0772259337751679,0.0344870680410695,0.00125863875477962,0.0907594761414344,0.0517038103553617
0.646493530856948,0.124805369296282,0.0345892853259594,0.0290460375193866,0.00484428344233409,0.121930144828912,0.0382913487301766
0.578309830086789,0.177190526022833,0.0803977792093103,0.0380735271556778,0.00113686037632562,0.0719156958531439,0.0529757812959207
0.573712068352354,0.165216262624004,0.0641062700586723,0.0552720394413209,0.00163909277677917,0.0884505043756129,0.0516037623712557
0.51818595369635,0.071557106576953,0.118471342109377,0.239845736024943,0.00178336296960359,0.0500516033982241,0.000104895224548785
